-0.0406622	0.104073	-0.129656	0.320688	0.0514939	-0.00404703	0.0640477	0.00796467	-0.314923	-0.326033	0.0910313	-0.328563	-0.144116	-0.40849	-0.63939	-0.316061	-0.377462	-0.0910027	-0.194113	0.352488	0.144648	-0.328584	-0.237864	0.770528	-0.67152	0.191805	0.591538	-0.000567192	0.225419	0.186672	0.115412	-0.200801	0.444913	-0.132822	-0.247916	-0.313514	-0.0506758	-0.0572331	-0.371198	0.117753	-0.104316	0.024974	0.386815	-0.150739	-0.292924	-0.0496347	-0.131577	0.331769	0.20714	0.299866
-0.0829875	-0.370909	0.0677152	-0.0193852	-0.136543	-0.068054	0.0958776	0.178367	-0.0956934	-0.194156	0.425821	-0.0763893	-0.00322819	-0.578864	0.0438349	0.0253485	0.167974	-0.227436	-0.376287	0.0698997	0.261367	-0.259018	-0.0407451	0.312289	-0.452562	-0.0537058	0.286966	0.143342	0.387683	0.344119	0.0875696	-0.270693	0.504266	-0.0490656	-0.174288	0.0499677	0.115147	-0.143639	-0.16699	0.0135379	-0.201492	0.299878	0.0797559	-0.121827	-0.128312	-0.0717566	-0.021349	0.258884	-0.0933774	-0.105957
-0.155712	-0.318855	-0.0735598	-0.0601182	-0.155067	0.0791299	0.0696473	0.179283	-0.0896274	-0.0521883	0.406983	-0.122489	0.0416306	-0.63802	-0.359686	-0.0189729	-0.051241	-0.318642	-0.292102	0.0612671	0.151593	-0.260684	-0.000374916	0.298962	-0.443615	-0.0759491	0.330445	0.05157	0.297142	0.278421	0.306762	-0.253582	0.467341	-0.0627421	-0.145673	-0.227122	0.148505	-0.362166	-0.269018	0.210032	-0.127385	0.106808	0.215468	0.0145752	-0.0982277	-0.150508	-0.204572	0.293489	-0.132606	-0.141281
0.0186125	-0.147001	0.0353132	0.123036	-0.139412	-0.00272615	0.216031	0.204782	-0.0786887	-0.150004	0.247678	-0.231913	-0.0159329	-0.458103	-0.030627	-0.0512582	0.00503144	-0.062674	-0.157778	0.119379	0.175574	-0.148148	0.0682296	0.44407	-0.521099	0.0497201	0.352536	-0.00470147	0.231426	0.386066	0.148473	-0.263736	0.483997	0.030414	-0.331333	-0.0591341	0.0336167	-0.174946	-0.260722	0.0460049	-0.0738435	0.180409	0.10321	-0.175558	-0.227216	-0.0652122	-0.0453052	0.232357	0.00959053	-0.0121395
-0.0298308	-0.371387	0.248945	-0.0800198	-0.0805071	-0.0864492	0.184183	0.277969	-0.0736485	-0.234129	0.3777	-0.19846	0.0832722	-0.443432	-0.0151997	-0.0664736	0.187579	-0.161303	-0.299937	0.0521334	0.213784	-0.0146608	0.199387	0.207814	-0.420404	-0.120657	0.312192	0.0563314	0.26756	0.479657	0.183826	-0.28599	0.584426	-0.0265303	-0.315888	0.00681645	0.106533	-0.257172	-0.174106	0.0963496	-0.141197	0.322833	0.00708849	-0.121566	-0.0813278	0.040361	-0.000783198	0.300864	-0.0930473	-0.0923189
-0.119355	0.0131778	-0.156467	0.10813	-0.026047	0.0214701	-0.113597	0.0424871	-0.307185	-0.259652	0.0880236	-0.309139	-0.025281	-0.340504	-0.602077	-0.30226	-0.373919	-0.160891	-0.105822	0.357673	0.134096	-0.309403	-0.184571	0.723257	-0.662553	0.0237573	0.580558	0.0136938	0.238157	0.176743	0.26052	-0.157216	0.416616	-0.149587	-0.388506	-0.417521	-0.00659488	-0.113557	-0.420004	0.217975	-0.197969	0.108263	0.245449	-0.034226	-0.215481	0.0201873	-0.128901	0.347438	0.118012	0.107734
-0.134118	-0.381674	-0.0899978	-0.09828	-0.161295	0.0129208	0.0804937	0.226106	-0.159779	0.0710675	0.485529	-0.0438443	0.0277521	-0.583912	-0.372849	0.0312181	0.096452	-0.327084	-0.318134	0.0554043	0.119731	-0.239135	-0.0349947	0.223852	-0.368074	-0.111578	0.364287	0.0441108	0.382438	0.279629	0.368298	-0.256602	0.497327	-0.0309074	-0.0934803	-0.263123	0.164987	-0.453384	-0.332107	0.174091	-0.0290586	0.186957	0.13661	0.0761082	-0.0832362	-0.213752	-0.119292	0.324721	-0.180147	-0.26465
0.0112761	-0.276458	0.0836433	0.00725357	-0.18352	-0.00411589	0.189107	0.213024	-0.077907	-0.0650561	0.356375	-0.172987	0.0419605	-0.50484	0.0484116	0.0128471	0.0732293	-0.156367	-0.241657	0.0634097	0.208325	-0.098171	0.107178	0.289387	-0.47733	-0.0518131	0.320641	0.0473313	0.260361	0.471898	0.155142	-0.264011	0.48353	0.0731798	-0.280885	0.000616874	0.0945467	-0.157824	-0.284639	0.0588696	-0.123967	0.247171	0.0643853	-0.145861	-0.162076	-0.0631368	-0.0698422	0.175891	-0.0950091	-0.133691
0.0038911	-0.337229	-0.0240003	0.0228262	-0.211299	0.0304409	0.179412	0.243662	-0.0576435	-0.0543926	0.290883	-0.171174	0.0263476	-0.524742	0.0794319	-0.0010837	0.0378067	-0.192165	-0.189832	0.0511773	0.23449	-0.187356	0.0934944	0.32974	-0.463554	-0.123699	0.33127	0.0561852	0.324762	0.386275	0.16464	-0.294479	0.496256	0.0851439	-0.291096	-0.0611557	0.17236	-0.154283	-0.260341	0.0743423	-0.0971656	0.175852	0.0276674	-0.0423986	-0.145106	-0.0495912	-0.158968	0.285139	-0.0294287	-0.175965
0.0379823	-0.205748	-0.0546117	0.0700418	-0.171103	0.00472971	0.186888	0.173849	-0.0614825	-0.167079	0.305591	-0.143167	-0.0596359	-0.513607	-0.015896	-0.0220134	-0.0285379	-0.191828	-0.208347	0.0781351	0.211511	-0.178711	0.0487675	0.372848	-0.524865	-0.0205802	0.319949	0.0454457	0.228799	0.369125	0.122785	-0.280373	0.460061	0.0586322	-0.254355	-0.0943857	0.0866118	-0.167001	-0.267618	0.00536038	-0.106027	0.172184	0.0892366	-0.106157	-0.179618	-0.0829209	-0.0808953	0.2661	0.00841259	-0.0611262
-0.00526389	-0.19892	-0.0682231	0.0866749	-0.193239	0.0165701	0.170299	0.224509	-0.117166	-0.0177438	0.245879	-0.239689	0.0362317	-0.522165	0.00296524	0.0330331	-0.0204399	-0.130531	-0.221373	0.112768	0.10862	-0.189308	0.124648	0.306066	-0.482674	0.0701341	0.362564	0.0181625	0.22369	0.440688	0.152289	-0.294591	0.479452	0.0752142	-0.302188	-0.0740503	0.0603885	-0.196804	-0.29195	0.0790808	-0.0607555	0.189687	0.138368	-0.147957	-0.277633	-0.0665319	-0.0873465	0.132792	-0.0719296	-0.0336896
0.327656	-0.322044	-0.00486641	0.106635	-0.202246	-0.097652	0.521859	0.324048	0.0401387	-0.264611	0.206141	-0.164626	-0.0649427	-0.224739	0.669736	-0.02286	-0.105753	0.01729	-0.0723158	0.0859024	0.342255	0.0433279	0.202316	0.56478	-0.687653	-0.052669	0.286794	-0.0199507	0.0914408	0.6564	0.0897682	-0.206379	0.528778	0.112554	-0.675271	0.264522	0.00567987	-0.0614498	-0.167144	-0.169934	-0.0317941	0.138312	-0.356117	-0.192802	-0.182643	0.156975	0.223977	0.482029	0.0175607	-0.245049
-0.0610816	-0.287718	-0.026579	0.0351944	-0.143318	-0.0272011	0.154876	0.210655	-0.0723212	-0.117982	0.301627	-0.135549	0.0423214	-0.478305	-0.0474466	-0.0106775	0.0660569	-0.177032	-0.190708	0.0641806	0.181037	-0.177049	0.114259	0.349708	-0.479181	0.00939202	0.328055	0.0285514	0.263715	0.377066	0.178655	-0.279402	0.496515	0.0227214	-0.263034	-0.11816	0.0572722	-0.257425	-0.29788	0.0964551	-0.136179	0.183807	0.0963213	-0.060202	-0.181101	-0.104278	-0.115047	0.269741	-0.0723005	-0.0950964
-0.00495887	-0.140242	0.0906059	0.178158	-0.101301	-0.0653878	0.0810628	0.179393	-0.0733338	-0.140072	0.193071	-0.218335	0.0148631	-0.461719	-0.202278	-0.0252518	-0.0704621	-0.117119	-0.111024	0.13437	0.144359	-0.135832	0.0829505	0.49066	-0.584303	0.131497	0.416295	-0.0439519	0.188361	0.334772	0.207937	-0.288018	0.540139	-0.0233427	-0.227099	-0.0906162	0.0258168	-0.223203	-0.195192	0.140909	-0.185582	0.0813096	0.103362	-0.0791943	-0.250429	-0.0869446	-0.122206	0.233035	0.0116982	0.054107
-0.00601629	-0.266953	0.000982238	0.0664974	-0.185036	-0.00940724	0.157052	0.255284	-0.0960237	-0.0338401	0.251277	-0.140446	0.0202267	-0.562897	0.00639959	0.0196422	0.0643161	-0.170233	-0.242247	0.0422532	0.144925	-0.130784	0.0868528	0.300626	-0.514472	0.0251246	0.361246	0.0606615	0.235772	0.453792	0.129372	-0.277968	0.493308	0.0986307	-0.241862	-0.0230598	0.0557134	-0.185551	-0.246843	0.0699364	-0.129044	0.185382	0.132023	-0.156067	-0.247318	-0.0645869	-0.0923816	0.153213	-0.0944987	-0.0764085
0.00426313	-0.207316	-0.193672	0.112701	-0.141304	0.0471204	0.211051	0.110043	-0.0764937	-0.276758	0.239447	-0.179628	-0.101592	-0.492509	-0.206555	-0.168498	-0.277133	-0.234975	-0.196225	0.21978	0.329751	-0.271875	-0.0524844	0.479819	-0.565373	-0.204979	0.431883	0.0116805	0.20311	0.359219	0.106342	-0.138173	0.47349	-0.0345979	-0.236031	-0.185824	0.183616	-0.0970584	-0.278117	0.0185429	-0.0861804	0.0428894	0.0421788	-0.0144668	-0.143035	-0.033518	-0.125335	0.333311	0.0711695	-0.0658977
0.0456836	-0.109253	0.15302	0.0571773	-0.163739	0.01051	0.227819	0.267672	0.0364996	-0.00152022	0.392382	-0.191172	-0.0279278	-0.50082	0.00637325	0.0506281	0.212541	-0.0702766	-0.1852	0.0568383	0.0267238	-0.130128	0.197818	0.382764	-0.478521	0.187251	0.283421	0.00598837	0.254497	0.447118	0.163056	-0.359449	0.40049	0.0213924	-0.384782	0.0135357	-0.0211746	-0.161202	-0.267053	0.12684	-0.126165	0.250237	0.182025	-0.243023	-0.298757	-0.138299	-0.0187994	0.142255	-0.111031	-0.106742
-0.0167872	-0.224994	-0.0384894	0.151756	-0.15043	-0.0372257	0.14672	0.176229	-0.143915	-0.176676	0.207068	-0.221589	0.0491027	-0.419857	-0.0197125	-0.0451211	-0.0499097	-0.0955587	-0.136535	0.165065	0.186412	-0.157811	0.136691	0.422635	-0.545867	0.0397833	0.406727	0.0220398	0.201807	0.356414	0.150694	-0.255517	0.492341	0.0288976	-0.327384	-0.124862	0.0810856	-0.158378	-0.280616	0.0447206	-0.125761	0.194085	0.0237036	-0.122194	-0.184634	-0.0484718	-0.0957502	0.221163	-0.038676	-0.0238277
-0.075889	-0.300757	-0.0102092	-0.00721458	-0.114535	-0.0905325	0.0897539	0.266976	-0.085197	-0.109703	0.308923	-0.128848	0.00912864	-0.415071	-0.108384	-0.00857097	-0.0586049	-0.219663	-0.207943	0.126538	0.22326	-0.144799	0.0321738	0.44071	-0.534037	-0.0334487	0.344486	-0.0265003	0.24414	0.341765	0.253502	-0.272259	0.525479	-0.0360096	-0.243454	-0.125591	0.0811272	-0.249249	-0.212724	0.116543	-0.168066	0.106402	0.0097013	0.00970185	-0.142627	-0.0140726	-0.0707988	0.312747	-0.0561639	-0.157343
-0.0682949	-0.30418	-0.060994	-0.0378404	-0.20453	0.0464208	0.175555	0.213401	-0.147674	-0.144859	0.248526	-0.136411	0.00545452	-0.489563	-0.0613211	-0.0736127	0.00179624	-0.254386	-0.191514	0.0667432	0.208029	-0.161152	0.0536805	0.356624	-0.513296	-0.0900263	0.365606	0.0630108	0.269826	0.311844	0.158647	-0.293767	0.556028	0.00589324	-0.227382	-0.157556	0.123351	-0.187716	-0.209744	0.0861144	-0.155708	0.152811	0.0359727	-0.00190076	-0.165488	-0.0430839	-0.178011	0.322545	-0.0597088	-0.111276
-0.0347995	-0.152652	0.0466022	0.0621729	-0.143818	0.0170749	0.149442	0.214423	-0.0538845	-0.0508996	0.34509	-0.164879	0.0260887	-0.522699	-0.0470967	0.0283318	0.100261	-0.148039	-0.180477	0.0187305	0.0385997	-0.147559	0.104881	0.376032	-0.50259	0.150929	0.297737	0.0252924	0.219182	0.3992	0.170089	-0.311446	0.424803	0.0173759	-0.261522	-0.105953	0.0227748	-0.237809	-0.264861	0.115791	-0.15378	0.174041	0.226152	-0.187665	-0.266039	-0.164723	-0.148081	0.197085	-0.0615558	-0.0671502
0.273655	-0.289944	-0.0598128	0.0914384	-0.182225	-0.0986705	0.39798	0.234826	0.00698875	-0.200491	0.178135	-0.234698	-0.0685665	-0.305012	0.51932	-0.0229917	-0.1072	-0.00179505	-0.0535429	0.0335071	0.346436	-0.0421729	0.153979	0.544455	-0.70159	-0.0744127	0.250602	-0.00176246	0.0986645	0.604758	0.0161696	-0.218138	0.487307	0.12092	-0.598057	0.129934	0.0368408	-0.0674205	-0.232909	-0.0991703	-0.0372836	0.136882	-0.245955	-0.114966	-0.186478	0.123372	0.14465	0.449448	0.0619967	-0.184695
0.159594	-0.209129	-0.0810188	0.227477	-0.175652	-0.00327443	0.23374	0.169869	-0.154762	-0.27295	0.0438644	-0.231313	-0.0472065	-0.375735	0.118871	-0.113005	-0.20959	-0.120628	-0.0669003	0.123272	0.291765	-0.197496	0.0675045	0.612052	-0.6015	0.00375266	0.386432	-0.00874857	0.179991	0.379423	0.0823985	-0.226532	0.561919	0.0759546	-0.388734	0.0177492	0.069092	-0.0458256	-0.212804	-0.068664	-0.085177	0.140107	-0.0715932	-0.11313	-0.156753	0.045658	-0.0139918	0.291522	0.010991	0.0869548
-0.0335682	0.112268	-0.222641	0.216145	0.030872	0.0516365	-0.0281174	-0.0730757	-0.377018	-0.338331	0.0477294	-0.375819	-0.189382	-0.313128	-0.650637	-0.364849	-0.480024	-0.100861	-0.165728	0.399261	0.24812	-0.330395	-0.182954	0.863761	-0.667785	0.119234	0.679485	0.081931	0.265229	0.15446	0.128574	-0.140807	0.381317	-0.0737796	-0.374045	-0.376273	-0.0340812	-0.0386056	-0.472142	0.15249	-0.103536	0.0331453	0.275296	-0.0674501	-0.262648	-0.0548221	-0.0571263	0.337185	0.179966	0.245772
-0.0146053	0.112515	0.13097	0.45447	0.00549636	-0.111789	0.134092	0.203134	-0.123771	-0.245891	0.152869	-0.281046	-0.0481034	-0.524485	-0.279013	-0.0795852	0.0337838	0.0910842	-0.0673895	-0.00480567	-0.00254341	-0.156114	0.171409	0.757979	-0.655576	0.545465	0.352437	-0.0617132	0.114023	0.259425	0.111557	-0.314027	0.381594	-0.0763356	-0.250457	-0.107945	-0.247957	-0.273295	-0.181266	0.0725164	-0.192605	0.0919318	0.452438	-0.371811	-0.425838	-0.176623	-0.207683	0.110355	0.0878001	0.36311
-0.0378505	-0.231401	0.161935	0.120124	-0.162341	0.0484436	0.151121	0.156927	-0.123296	-0.0200682	0.172011	-0.109158	0.0622101	-0.540528	-0.0174565	0.130828	0.13862	-0.165145	-0.289146	0.063968	0.0524846	-0.0868857	0.188381	0.327193	-0.491961	0.120835	0.43354	-0.0250375	0.217093	0.593664	0.0790307	-0.220717	0.419816	0.101773	-0.155838	-0.0372093	-0.018927	-0.125931	-0.349869	0.12777	-0.201752	0.321944	0.18245	-0.293726	-0.283732	-0.190053	-0.159664	0.128555	-0.0677568	-0.0645914
0.00531626	-0.264483	0.0651994	0.0162702	-0.16943	0.00321598	0.234579	0.234248	-0.0192292	-0.121305	0.344607	-0.158445	-0.00781457	-0.491651	0.0620851	0.00356767	0.0776116	-0.118061	-0.191493	0.000634691	0.185148	-0.0954176	0.13804	0.333517	-0.519098	0.00645338	0.284328	0.0331623	0.262663	0.424557	0.128648	-0.283604	0.476326	0.0589514	-0.287534	-0.0375028	0.0521603	-0.203957	-0.245009	0.0581537	-0.100506	0.225179	0.100873	-0.13421	-0.183983	-0.0528163	-0.0694696	0.246681	-0.0563685	-0.0843959
-0.190676	-0.49702	-0.00414163	-0.256068	-0.0243342	-0.0525687	-0.0737733	0.245997	-0.144928	-0.117683	0.510369	-0.0554386	0.0786791	-0.543133	-0.585286	-0.100893	-0.0448869	-0.45203	-0.362964	0.129129	0.231817	-0.228825	-0.127791	0.285371	-0.360836	-0.188238	0.398641	-0.00103553	0.325623	0.240275	0.502014	-0.275973	0.629402	-0.149488	-0.0851659	-0.304891	0.151464	-0.536885	-0.214189	0.330215	-0.191586	0.0526393	0.0725191	0.205592	0.0387646	-0.0482799	-0.0896117	0.470053	-0.152386	-0.250601
-0.000744584	-0.193356	-0.0768568	0.0800466	-0.0905716	-0.0619009	0.0915894	0.219029	-0.138781	-0.1148	0.288334	-0.145148	-0.00545329	-0.423939	-0.145321	-0.0170773	-0.0773262	-0.164626	-0.152857	0.103622	0.147611	-0.15748	0.0382437	0.4199	-0.573437	0.0468924	0.353826	0.0153995	0.231336	0.369448	0.200114	-0.267031	0.456903	0.0145735	-0.285717	-0.163055	0.0601462	-0.224618	-0.316208	0.057019	-0.110921	0.110772	0.0764957	-0.103886	-0.23418	-0.0498698	-0.0768046	0.249302	0.0023333	-0.074657
-0.00972212	-0.134942	0.0427204	0.0601227	-0.183892	0.0221157	0.183706	0.260425	-0.010166	-0.030345	0.394807	-0.19401	-0.00366603	-0.540693	0.00177625	0.0596951	0.0586861	-0.134325	-0.189536	0.0406761	0.0474251	-0.192161	0.0758038	0.368836	-0.454807	0.11398	0.306218	0.0248594	0.278416	0.405874	0.171569	-0.33238	0.435409	0.0621742	-0.311708	-0.0351239	0.0423646	-0.196935	-0.247737	0.0687947	-0.0760102	0.182777	0.186498	-0.155003	-0.232184	-0.129137	-0.0842386	0.211883	-0.0348645	-0.0929317
0.067673	0.0262825	0.262843	0.00248071	-0.1458	-0.0223579	0.134701	0.202769	0.062452	0.0766449	0.375402	-0.208344	-0.00347576	-0.537168	-0.0745807	0.0278105	0.26198	-0.024347	-0.227285	-0.0393942	0.0333042	-0.119916	0.317794	0.290668	-0.562571	-0.0109059	0.222331	0.0687774	0.191958	0.458003	0.110888	-0.371786	0.281233	0.0572187	-0.396481	0.0721473	-0.0393664	-0.0887838	-0.426494	0.181856	-0.136519	0.322038	0.30535	-0.238562	-0.396285	-0.177097	-0.123921	0.221814	-0.0583508	-0.127654
-0.0987462	-0.325069	-0.0890378	-0.108495	-0.223546	0.0881242	0.107042	0.173305	-0.140506	-0.0235604	0.323385	-0.111183	0.0406966	-0.563653	-0.0555493	-0.0367851	0.0690926	-0.302569	-0.225551	0.059626	0.197909	-0.206849	0.0549269	0.309067	-0.463959	-0.116068	0.323726	0.119414	0.348125	0.294378	0.212322	-0.28978	0.489093	-0.00721667	-0.258627	-0.173107	0.18952	-0.225675	-0.284947	0.113671	-0.146261	0.199347	0.0478716	0.0234603	-0.113205	-0.0706932	-0.184972	0.304133	-0.102866	-0.202009
-0.0841911	-0.255163	-0.0172032	0.131752	-0.145147	-0.0609996	0.0404297	0.182651	-0.272889	-0.118005	0.136985	-0.114088	0.00673508	-0.534426	-0.228486	0.0392819	0.0552704	-0.198423	-0.20659	0.099463	0.129099	-0.0792899	0.0318313	0.339001	-0.544216	0.0409633	0.481021	0.0574124	0.213053	0.45353	0.16113	-0.14958	0.526275	0.042385	-0.13099	-0.140161	-0.0185421	-0.301408	-0.237039	0.0619192	-0.189816	0.234635	0.153155	-0.132114	-0.253661	0.0221837	-0.183213	0.174546	-0.0260115	0.106117
-0.19153	-0.462384	0.0090667	-0.198039	-0.127019	-0.018892	0.035055	0.212647	-0.0835667	0.0318365	0.517935	-0.0875767	0.0676086	-0.63519	-0.452162	0.00643148	0.0370676	-0.380151	-0.290608	0.0913695	0.154859	-0.237894	-0.0412158	0.177734	-0.397982	-0.238424	0.33454	0.0690423	0.356074	0.297217	0.398036	-0.222611	0.550507	-0.08964	-0.111388	-0.220594	0.175269	-0.479059	-0.292903	0.233742	-0.111302	0.171803	0.116015	0.135213	-0.0762279	-0.114566	-0.150268	0.385804	-0.218605	-0.291909
-0.161065	-0.435736	-0.0180799	-0.182574	-0.118879	0.0319266	0.0609838	0.254364	-0.108865	0.00565551	0.559126	-0.0745894	0.0713501	-0.610577	-0.409675	0.00646043	0.0627041	-0.394475	-0.307295	0.0561444	0.155096	-0.208513	-0.0361192	0.189622	-0.407739	-0.160966	0.329324	0.0569698	0.345071	0.275054	0.415213	-0.259488	0.54428	-0.0241153	-0.0932411	-0.208102	0.181514	-0.435745	-0.252992	0.270952	-0.107277	0.173276	0.153722	0.12748	-0.0580215	-0.175299	-0.106051	0.365653	-0.208253	-0.289539
0.070309	-0.175752	0.0938058	0.0269214	-0.124204	-0.0562325	0.159989	0.224761	-0.00215282	-0.128687	0.365873	-0.174196	-0.0139735	-0.47907	-0.000235886	-0.0186277	0.0501871	-0.124004	-0.220322	0.0638814	0.223114	-0.107425	0.0694772	0.331409	-0.545063	-0.119956	0.311864	0.0756986	0.24741	0.49706	0.106803	-0.247777	0.487033	0.0352989	-0.333362	0.0237074	0.0650189	-0.0932304	-0.30392	0.00590956	-0.113366	0.237008	0.0694825	-0.169455	-0.227487	-0.0188863	-0.0353538	0.229712	0.00769862	-0.0944823
0.0533384	-0.114545	0.0477398	0.233128	-0.107449	-0.0110018	0.0696397	0.13199	-0.204288	-0.195824	0.107715	-0.244438	-0.0103123	-0.46645	-0.118816	-0.0407815	-0.117897	-0.114768	-0.0768484	0.135146	0.157	-0.193351	0.048589	0.519725	-0.570158	0.139253	0.452533	-0.0206634	0.221604	0.302047	0.154993	-0.261721	0.545593	0.0533545	-0.267594	-0.0888005	-0.0169272	-0.126197	-0.222441	0.0240675	-0.163622	0.193867	0.0569002	-0.187303	-0.254941	-0.0760766	-0.0728137	0.191653	-0.0229762	0.142927
-0.0662857	-0.411139	-0.147969	-0.033376	-0.11926	-0.00212206	0.141003	0.228804	-0.168083	-0.0608501	0.309952	-0.104055	0.0137721	-0.496034	-0.198178	-0.134147	-0.00270907	-0.250041	-0.143085	0.0672719	0.227509	-0.218527	0.0146369	0.400404	-0.501867	-0.117156	0.335672	0.0684116	0.345973	0.31244	0.245091	-0.241867	0.487101	-0.00309724	-0.255105	-0.182407	0.184068	-0.240289	-0.253308	0.0797697	-0.146196	0.162543	0.0411821	-0.0359687	-0.0843221	-0.0440906	-0.156177	0.308917	-0.0741796	-0.138147
-0.00391563	-0.197321	0.076616	0.122712	-0.144182	-0.0551863	0.136805	0.207038	-0.0766804	-0.126046	0.281537	-0.181711	-0.0158429	-0.507338	-0.0363413	0.0116183	0.100643	-0.119314	-0.173363	0.017477	0.122346	-0.122179	0.117842	0.431061	-0.54485	0.15703	0.297715	0.0339512	0.224174	0.336966	0.140982	-0.322733	0.484166	0.0119468	-0.261496	-0.0767179	0.00985552	-0.225069	-0.224177	0.0291839	-0.148052	0.206943	0.15349	-0.172301	-0.218994	-0.098636	-0.110166	0.213464	-0.0356589	0.0239809
-0.0455422	-0.273372	-0.114831	0.0147992	-0.20699	0.0110647	0.247985	0.188711	-0.0605628	-0.100293	0.290479	-0.216912	-0.0687139	-0.545423	0.0612757	-0.0729665	-0.0801353	-0.177907	-0.18045	0.0445813	0.177602	-0.205257	0.0604625	0.412655	-0.508563	-0.039976	0.2851	0.0107587	0.149638	0.342043	0.149139	-0.270765	0.428686	-0.0223888	-0.353779	-0.109526	0.146263	-0.224618	-0.246052	0.119133	-0.113433	0.134792	0.102824	-0.0276714	-0.141788	-0.0877949	-0.0736643	0.324054	-0.0100448	-0.133818
0.0311265	-0.23681	0.0236158	0.0416485	-0.133172	-0.0241212	0.156366	0.187751	-0.0431251	-0.119853	0.300721	-0.159712	-0.015833	-0.453364	-0.0490689	-0.0142599	-0.0240172	-0.162986	-0.16804	0.109899	0.248143	-0.178954	0.0765523	0.417531	-0.540003	-0.0348705	0.35305	0.0180312	0.225695	0.371035	0.139978	-0.280388	0.503589	0.0454272	-0.272507	-0.0518895	0.112669	-0.143452	-0.273407	0.0600246	-0.143021	0.179386	0.0382894	-0.0710567	-0.190391	-0.0203698	-0.0893806	0.253624	-0.0162131	-0.0608003
0.00834516	-0.103405	-0.0236434	0.0486167	-0.186289	0.0848293	0.234762	0.319121	-0.0999259	0.106858	0.326303	-0.175784	0.140315	-0.496062	-0.0269383	0.00792323	0.0656713	-0.150762	-0.172437	0.089781	-0.0567176	-0.17562	0.148168	0.303515	-0.451022	0.116962	0.352745	0.0668984	0.29004	0.514578	0.19703	-0.190292	0.446556	0.0421728	-0.311234	-0.0214539	0.0467785	-0.21704	-0.323891	0.165726	-0.120153	0.142819	0.214856	-0.215843	-0.352253	-0.154778	-0.133915	0.103562	-0.160008	-0.139577
-0.0551829	-0.201807	-0.118383	0.106392	-0.146493	0.00480584	0.152823	0.161666	-0.143445	-0.177144	0.257367	-0.233479	-0.000659935	-0.448908	-0.0942025	-0.11461	-0.0860724	-0.121768	-0.137476	0.087823	0.128769	-0.174752	0.0854489	0.473711	-0.508863	0.0134017	0.407121	0.063743	0.252778	0.324502	0.151873	-0.246772	0.443315	0.00712913	-0.311747	-0.204384	0.0719984	-0.168066	-0.31223	0.122053	-0.108422	0.195988	0.126131	-0.118708	-0.165202	-0.0907656	-0.0870941	0.277209	0.0329289	-0.0156442
-0.0142195	-0.193183	-0.00133231	0.0830525	-0.135668	-0.0115166	0.130986	0.166852	-0.101256	-0.118647	0.268982	-0.174974	-0.012444	-0.472125	-0.0952656	-0.0375907	0.0295694	-0.152183	-0.187399	0.0890615	0.15647	-0.16842	0.0839743	0.390941	-0.502812	0.0215114	0.355128	0.0404684	0.237299	0.365701	0.156223	-0.256045	0.454873	0.0154152	-0.246988	-0.102958	0.0503366	-0.189062	-0.290445	0.0682436	-0.106597	0.185494	0.132587	-0.109534	-0.207248	-0.0889948	-0.09406	0.255967	-0.0346033	-0.0565865
