0.07986	0.0604498	0.17686	0.0260735	-0.203485	0.178208	0.107003	0.0426694	0.3823	-0.196832	-0.310058	0.407537	-0.531721	-0.271713	-0.00989633	-0.503991	0.467232	0.255585	0.0116646	-0.104565	-0.396365	0.188169	-0.201629	0.343518	-0.131977	0.0607296	-0.121397	0.120688	-0.335937	0.138235	-0.565183	-0.337153	0.447253	-0.0247918	-0.0445238	0.110145	0.380529	-0.0925898	0.0220324	-0.0907203	-0.177174	0.0289244	-0.0445706	-0.17342	-0.0324654	-0.312925	-0.2395	0.194636	-0.577131	0.150129	0.444855	0.184813	-0.21506	-0.238754	-0.057833	0.171139	-0.0563595	-0.133838	-0.59062	0.127617	-0.275947	-0.10446	-0.0878013	0.106602	0.255838	0.201373	-0.00192891	0.175178	0.0156848	-0.342385	0.35248	-0.119141	-0.18038	0.381578	-0.188409	-0.211614	-0.0661183	0.53315	-0.149536	-0.1071	0.28461	-0.392506	0.00466205	0.165869	-0.578056	0.385032	0.334686	-0.335862	0.147795	-0.0173312	0.0685788	0.010799	0.0481316	0.203685	-0.120047	-0.0373368	0.191858	0.0682162	0.358039	-0.393493
0.290473	0.24525	0.384577	0.465822	-0.267628	0.152595	0.597765	-0.0797384	-0.230137	0.127315	-0.516317	0.153373	0.182876	-0.170826	0.257574	-0.705896	-0.321273	-0.149465	-0.0203343	-0.193139	-0.380782	0.305628	0.383223	0.0590661	0.0755467	0.398339	-0.118474	-0.0185755	-0.19831	-0.00344949	0.0173262	-0.314291	0.326245	0.486813	0.0279607	0.00907642	-0.212543	-0.327255	0.380529	-0.422335	0.433725	0.540641	-0.27282	0.32651	-0.295804	-0.258683	0.444939	0.0020079	-0.108294	-0.353199	-0.0970291	-0.0236881	-0.199404	-0.340491	-0.0021207	0.298768	0.0366553	0.211298	0.21904	0.485717	-0.0255069	-0.172815	0.0758239	0.0339762	0.100927	-0.0117068	-0.449891	-0.250965	-0.0125459	0.115322	-0.157442	0.565294	-0.0969029	0.602676	0.0840423	0.0511283	-0.374947	-0.024377	0.539464	-0.272299	0.332925	0.799852	-0.243419	-0.506268	-0.295288	-0.0219637	-0.194527	0.109289	-0.150238	0.458663	0.233844	-0.0755082	0.295011	0.104854	-0.265951	0.272623	0.173949	-0.197426	0.38289	-0.416134
0.29134	0.174603	0.121181	0.212484	-0.383772	-0.36742	-0.0478711	0.122345	-0.0759889	-0.123407	-0.332619	0.694576	0.159791	0.0200366	0.0846031	-0.272586	-0.077876	-0.44727	-0.222396	-0.453503	-0.455899	-0.150878	0.212003	0.156301	0.112982	0.0566639	-0.00733078	0.0597228	-0.351382	0.198629	0.0641397	-0.289394	0.0037551	0.209012	-0.366646	0.075669	0.11488	-0.22156	0.144711	-0.0104108	0.17692	-0.140751	-0.517728	0.0843086	-0.138463	-0.20326	0.270871	0.0437452	0.0265592	-0.133968	0.116134	-0.192128	-0.411221	-0.214415	-0.17977	0.185688	0.151493	0.301021	-0.645412	0.00388192	-0.0443147	-0.0308548	0.0619427	0.223329	-0.0522001	0.331284	0.0929663	0.169368	0.532502	0.174755	-0.0481413	0.0487631	-0.0202305	0.0188147	-0.170901	-0.202203	-0.340247	0.544616	-0.00421984	-0.461092	0.0498323	0.303318	-0.0880671	-0.333995	-0.589096	0.269216	-0.13897	0.114966	0.262544	-0.122251	0.253991	0.116005	0.341552	0.553207	0.333679	0.0221018	0.085132	-0.523306	0.0103036	-0.501097
0.240021	0.0832739	0.482065	0.0391227	-0.434065	0.225586	-0.108481	0.131064	0.24682	0.112647	-0.0607118	0.253367	-0.509287	-0.0149215	0.073956	-0.0560521	-0.424577	-0.221803	-0.0341216	-0.0813417	-0.372511	0.0393923	0.0726456	0.18845	0.13771	0.277422	-0.18826	-0.0796608	-0.59765	-0.227781	-0.209811	-0.16782	-0.0746765	-0.0274667	0.0873247	0.238481	0.050735	-0.412424	0.496047	0.0677992	0.0769548	0.10542	-0.178714	0.402347	0.16337	-0.528539	0.367442	-0.201112	-0.0933189	-0.0863023	0.283902	0.100957	-0.246311	-0.148652	0.114358	0.30109	-0.0874331	0.547474	-0.0465125	-0.229887	0.127513	0.208091	-0.113881	0.459886	0.217622	0.0112098	0.0361844	0.200512	0.0568442	-0.0554095	-0.061355	0.279892	-0.189258	0.30744	0.0525312	-0.516449	-0.321341	0.314211	0.261195	-0.442392	0.129445	-0.103719	-0.309654	0.146221	-0.454408	0.175547	-0.462155	0.0864559	-0.0832907	0.291344	-0.209168	-0.321859	0.312615	-0.0442093	0.235391	0.0926735	0.254126	-0.461233	0.556776	-0.264966
0.16214	0.182745	0.0455554	-0.0134329	-0.487288	0.0956376	-0.0784737	0.26797	0.136161	-0.0457408	-0.0225778	0.406799	-0.0353723	0.0378634	0.153309	0.128461	-0.11387	-0.354832	-0.275095	-0.298275	-0.39831	-0.000120942	0.394357	0.205547	0.427016	0.157834	-0.0718296	0.169668	-0.289821	0.270306	-0.0830576	-0.213885	0.219018	0.537501	-0.368971	0.444155	0.248712	-0.0847569	0.155635	0.0322982	-0.147199	0.298134	-0.544861	-0.0243331	-0.394255	-0.273831	0.147734	0.041251	-0.0369012	0.159244	0.0117081	0.235817	-0.408468	-0.18274	-0.314471	0.0548528	0.343969	-0.0421949	-0.763882	-0.493935	-0.0491175	-0.244548	0.103637	0.123311	0.0336453	0.467528	-0.142741	-0.0990471	0.67469	0.194191	0.319298	0.111046	-0.00577745	0.342646	0.384857	-0.0529956	-0.0957472	0.358939	0.351477	0.168586	-0.131507	-0.193178	-0.34038	-0.0240536	-0.539108	0.0195594	-0.142438	0.287978	-0.12896	0.47819	-0.00341599	-0.476899	-0.0548762	0.425334	0.44187	-0.0524018	0.1174	-0.134469	0.279838	-0.1287
-0.411696	-0.0218706	-0.00122767	-0.136764	-0.134969	0.405034	-0.114159	0.53661	0.635818	0.314728	-0.45922	0.294403	0.0420915	-0.0387104	0.188299	-0.267333	0.0403818	-0.352048	0.159896	-0.349483	-0.144779	-0.139497	0.127392	0.475354	-0.0586031	0.105669	-0.0151512	-0.475054	-0.387498	-0.0799632	0.162406	-0.690048	0.277625	0.389346	-0.154767	0.0593626	0.0708368	-0.182775	0.288241	-0.152739	0.0134501	-0.281571	-0.325136	-0.0946288	0.131826	0.029879	-0.0905055	0.0326537	-0.217947	0.166485	0.335984	0.19765	0.294542	-0.664259	-0.191529	-0.00304668	0.0678186	0.566256	-0.0263291	0.0189521	-0.00635067	-0.0293011	-0.108023	0.557891	0.139243	0.317115	0.111625	-0.150789	0.524875	0.260292	0.0950962	0.612908	-0.171763	0.130378	0.254499	-0.198068	-0.050139	0.164141	0.478125	-0.130718	0.0475774	0.150093	-0.256508	-0.175341	-0.374036	0.13573	0.0946868	0.177237	0.168623	0.0659047	-0.123098	-0.0822082	0.721508	0.00782524	-0.361902	-0.0833817	0.538788	0.441263	0.150486	0.26321
-0.128312	0.221716	-0.385486	-0.118694	-0.361626	-0.273637	0.543178	0.358909	0.0886801	-0.280274	0.183415	0.0792265	-0.0302002	-0.0160543	0.0780811	-0.0593317	-0.362919	0.250666	-0.491405	-0.39935	-0.293087	0.253799	0.0186572	-0.278137	-0.205694	0.240508	-0.205224	-0.216808	0.0510412	0.643868	-0.284576	-0.397659	0.304773	0.124033	-0.322247	-0.159712	0.0854276	0.129841	-0.0260884	-0.33725	-0.327711	-0.224408	0.213856	-0.0749305	-0.345489	-0.304613	0.341979	0.128927	-0.494253	-0.161915	0.212032	0.338135	0.135689	0.245189	0.188981	0.477209	-0.174114	-0.250379	-0.559143	-0.371725	0.00773141	0.248024	-0.0610302	0.0828489	0.465409	0.0316621	-0.349093	0.0430647	-0.0801292	0.3796	0.0716701	0.691411	-0.136606	0.235991	0.349652	-0.466824	-0.164162	0.317423	0.19512	-0.443471	0.154047	-0.108802	-0.598267	0.314671	-0.434815	-0.463213	-0.40349	0.230013	0.177081	-0.0449925	0.0126474	-0.0434268	0.24716	0.270059	-0.448545	0.39526	0.553588	-0.249854	0.270505	-0.483144
0.408835	-0.0535504	0.423641	0.513155	-0.0483839	-0.13509	-0.418996	-0.155603	0.15463	-0.0539264	0.00420185	0.487894	0.0841732	-0.00144103	0.243038	0.297133	0.233988	-0.252672	-0.148102	-0.545147	-0.0228828	-0.563762	0.0281023	-0.11744	-0.19646	0.145313	0.0353329	-0.344686	0.0591951	0.181003	-0.13766	0.00669151	0.154179	0.274891	-0.579873	0.0311431	0.147218	0.0525538	0.314338	-0.392352	0.0215492	0.277881	-0.0532926	0.200737	0.466313	0.014931	0.278733	-0.128086	-0.0100541	0.251207	0.147288	0.102296	-0.436251	-0.379715	0.00680695	-0.431965	-0.124227	0.0265836	-0.423555	0.0606984	-0.22692	0.227819	-0.273387	0.324546	-0.377415	-0.511042	-0.136182	-0.0897935	0.333316	0.172978	0.126855	-0.0281973	-0.361505	0.466994	-0.180453	0.0370592	-0.174883	0.637222	0.214868	-0.379896	0.164031	0.0175581	-0.0443635	0.0322885	-0.151982	-0.342577	-0.0301811	-0.163707	0.331542	0.268517	-0.166424	0.0149921	0.28753	0.141767	0.194532	0.152443	0.0696583	0.344926	0.155891	-0.171341
-0.0480723	-0.187059	0.345764	-0.080096	-0.112929	0.138642	0.28485	0.204622	0.371926	-0.104187	-0.289615	0.117509	-0.413997	-0.258873	0.392271	0.367575	0.262574	-0.59126	-0.436625	-0.381365	-0.205161	-0.146333	0.238699	0.211713	0.0536986	0.114564	-0.586034	0.0562591	-0.533143	0.214328	-0.376968	-0.0592532	0.0819358	-0.23254	-0.192064	0.25644	0.0710104	-0.133565	0.0190336	-0.0107765	0.266928	-0.048416	0.133572	-0.133731	0.355372	0.0273884	-0.112724	-0.353188	-0.21144	0.035815	0.357298	0.108371	-0.114337	-0.556994	-0.247728	-0.128442	0.0721272	0.223221	0.402479	-0.208033	-0.0348207	0.197237	-0.0494606	0.506471	0.502058	-0.347802	0.00961255	0.19341	0.344708	-0.338282	-0.023845	0.338218	-0.0898135	0.260517	0.00554827	-0.207456	0.16373	0.353992	0.153686	-0.472869	0.283595	-0.115945	0.18133	0.195238	-0.342876	0.0239401	-0.346316	-0.138506	-0.134021	0.105822	0.0477066	-0.118182	0.388356	0.165967	-0.184442	0.101379	0.647311	-0.0129891	0.414808	-0.29381
0.290882	-0.0323386	0.0932654	0.13141	-0.230383	0.198949	0.164332	-0.0494663	0.191164	0.167094	-0.0695457	0.285163	0.0782746	0.0326563	0.134458	0.00934305	0.149956	-0.190195	-0.271544	-0.0790541	-0.22192	0.0645062	-0.24281	0.365476	-0.335271	-0.0826422	-0.0247404	0.0372172	-0.00119664	0.112469	0.163984	-0.00302376	0.233116	0.138627	-0.261101	0.113658	0.379627	-0.241261	-0.0343183	0.0308068	0.0799506	-0.182223	-0.0275009	0.0889619	0.207479	0.161548	0.196328	0.151614	-0.069866	0.15648	0.38711	0.173888	-0.119969	-0.309081	0.0556724	-0.0819888	-0.0536161	0.193171	-0.400167	0.0772086	0.0720387	0.0365104	-0.307468	0.269219	-0.290141	-0.03591	-0.446421	-0.0747045	0.264123	0.139226	-0.105289	0.155259	-0.233396	0.466706	0.249699	-0.199166	-0.0490359	0.234008	-0.0549059	-0.218326	0.0323265	0.216386	-0.180873	-0.0973688	-0.0596536	-0.110388	-0.196833	-0.0365661	0.125564	0.0985961	-0.13684	-0.127067	0.123111	-0.045635	-0.239751	0.225857	0.193526	0.0759413	0.209953	-0.482907
-0.0617234	-0.0915729	0.177988	-0.239292	-0.210546	0.111576	-0.196762	0.231832	-0.202816	-0.127768	0.0432217	0.349586	-0.114579	-0.160901	0.206655	-0.15952	-0.0205835	-0.236784	-0.650442	-0.0428467	-0.0781645	-0.223073	-0.0131828	-0.0552232	0.0446759	0.0597834	-0.0429943	0.0679773	-0.0190538	0.104147	-0.476317	-0.304221	0.461593	0.329901	-0.0176392	-0.0544063	-0.112619	-0.332379	-0.300088	-0.156172	-0.0689966	-0.0971027	-0.0627562	-0.134217	0.129398	-0.0282434	-0.168236	-0.233166	0.0142882	0.0282058	0.227712	-0.133888	-0.162488	0.0788219	0.00576298	0.297757	0.260509	0.232042	0.0677468	0.106869	0.00953788	-0.0677948	0.200438	0.124525	0.122993	0.485261	-0.060986	-0.105766	0.334459	-0.122448	0.245672	0.418653	-0.216991	0.416474	-0.113662	-0.582446	-0.0471056	0.217676	0.170494	-0.536441	0.176464	0.296995	-0.497151	-0.370466	0.0126331	-0.0510473	-0.235154	-0.153447	-0.0765162	0.0999865	-0.0490499	0.148455	0.458219	0.169859	-0.309506	0.517461	0.131904	-0.073876	0.334565	-0.466466
0.230812	0.244514	0.148273	0.237401	-0.392409	0.721504	0.152216	0.204426	-0.098284	0.258486	-0.300928	0.22423	-0.215361	0.148371	0.0292832	-0.263353	0.162544	-0.238698	-0.211602	-0.355985	-0.210434	-0.0408544	-0.196085	0.433876	0.211481	0.270664	-0.34024	-0.0262165	-0.395042	0.128087	-0.317784	-0.27976	0.386952	0.345586	-0.578265	0.148312	-0.0880965	-0.471283	0.105097	-0.510417	-0.0828765	-0.069726	-0.306425	-0.120837	-0.180003	-0.371627	0.218448	0.0326222	-0.295188	0.0312049	-0.0352911	0.289008	-0.254457	-0.244515	-0.242804	-0.0281867	-0.207611	0.0194649	0.42852	0.270183	0.133426	0.00875142	0.198375	0.287531	-0.0768525	0.268721	0.133573	-0.264524	0.25436	0.37886	0.194887	-0.257859	-0.240956	0.594093	0.0809584	-0.480416	-0.450185	-0.0197341	0.411591	-0.174986	-0.0207474	0.349373	-0.775425	-0.420731	0.0540877	-0.371856	-0.0496002	0.0118289	-0.055404	-0.217477	0.234918	0.118398	0.118832	-0.256345	-0.502796	0.219943	0.105257	0.161036	0.615961	-0.296596
0.0118672	0.208667	-0.279547	0.0939736	0.475256	0.131197	0.0432399	-0.280745	0.222013	0.0204314	-0.0139032	0.359498	-0.26638	-0.398805	-0.186657	0.0886508	-0.150043	-0.13778	-0.286607	-0.188773	-0.0528043	-0.304244	0.0441514	-0.0297712	0.228688	-0.173608	-0.138217	0.160514	-0.485695	0.214818	0.293139	-0.037209	0.64373	0.148941	-0.55867	0.0267162	-0.234613	-0.168165	-0.0198116	0.240575	0.0581802	0.0412964	-0.22071	-0.0664879	0.237234	0.437297	0.015633	0.305203	-0.463485	0.312307	0.523293	0.258591	-0.474381	-0.0130743	-0.55003	0.199544	0.241306	-0.139197	-0.462327	0.182979	0.272749	0.00539966	0.096819	0.174601	-0.175392	0.0802212	-0.103763	-0.400047	0.72891	-0.341114	-0.269967	0.429201	-0.0148387	0.385924	0.382635	-0.0135709	-0.251955	0.344237	0.0631873	-0.439265	0.0259414	0.0858401	-0.0944314	-0.173946	0.140291	0.0485104	-0.057158	0.409807	-0.228863	0.104387	-0.107601	-0.013686	0.257621	0.0577406	-0.394096	-0.0761412	0.695605	-0.0950631	-0.316691	-0.52811
-0.0732283	0.186071	0.239664	-0.0700823	-0.18051	0.420664	0.167287	0.0866877	0.245744	-0.0609976	-0.24032	0.263709	-0.125556	-0.085151	0.106376	-0.248369	0.0355966	-0.142139	-0.0412195	-0.160766	-0.324259	-0.0236704	0.260157	0.270379	0.0127322	0.178544	-0.0234231	-0.00839932	-0.178829	0.24937	-0.0593384	-0.42759	0.00560091	0.324008	-0.133505	0.043606	-0.0560201	-0.178547	-0.146567	-0.195803	0.0176183	-0.282463	-0.415574	-0.178676	-0.138533	-0.0794149	0.353108	-0.00829529	0.0603064	0.113847	0.18691	0.201994	-0.206875	-0.125597	-0.149868	0.110589	0.314548	0.102025	-0.565049	0.00425729	-0.020849	-0.0155763	0.141569	0.221104	-0.0398688	0.486723	0.0808231	0.0494236	0.0304309	0.137434	0.226084	0.249061	-0.101046	0.336478	-0.00521024	-0.243516	-0.287561	0.238833	0.350515	-0.0320406	0.237864	0.157758	-0.592993	-0.135494	-0.267925	-0.0301282	-0.0694324	0.153036	0.0134145	-0.0818327	-0.112441	0.0562761	0.345271	0.0853639	-0.182396	0.00107544	0.32794	0.158235	0.149905	0.00882749
-0.105316	-0.155427	0.174073	0.378249	-0.127511	0.528522	-0.156621	0.147249	0.311488	0.142139	0.156529	0.591409	-0.00906248	-0.32557	-0.132832	-0.0695233	-0.000578915	-0.339616	-0.0190494	-0.418202	-0.245914	0.0687244	0.239785	-0.371163	-0.375435	-0.0827212	-0.108127	-0.30629	-0.34093	0.198895	-0.00421048	-0.498963	0.540502	0.157855	0.149033	0.222461	-0.198773	0.0235496	-0.0893188	-0.751903	0.0588731	0.201728	0.248166	0.452084	-0.0772714	-0.0338742	-0.0452463	-0.124544	-0.357998	0.477983	-0.211909	-0.106022	-0.317603	-0.328272	0.0802971	0.356671	0.101527	0.19456	-0.396091	0.1029	0.110647	-0.322745	0.222674	-0.0929679	-0.166604	0.371187	0.00954415	-0.0590697	0.263382	0.21062	0.232946	-0.0560495	-0.147117	0.658067	-0.00571757	0.121663	-0.406263	0.246613	-0.0420625	-0.0932734	0.0801165	0.112206	-0.265773	-0.0930439	-0.265376	0.105274	0.266991	-0.669708	0.115337	0.226842	-0.300501	0.306633	0.522391	0.100087	0.275151	0.185978	0.0311797	0.326902	0.306176	-0.217502
-0.0876313	0.0493946	-0.184503	-0.0468318	0.0658755	0.191063	0.245932	-0.432951	0.380849	0.47467	-0.138687	0.0716645	-0.00117547	-0.03663	0.0377646	0.0790378	-0.0666962	-0.431638	-0.456293	-0.441813	-0.737056	0.117909	0.608732	-0.381477	-0.402682	0.262957	-0.125309	-0.0517418	-0.363755	0.10841	-0.0517799	-0.253076	0.0428018	-0.214382	0.0863491	0.43217	-0.0282747	-0.484144	0.0601968	-0.603368	-0.118856	0.0488292	-0.257971	0.245818	-0.47917	0.23056	0.374536	0.0358731	0.293413	-0.228425	-0.0783949	0.308392	0.0449547	-0.284562	-0.562447	-0.207483	-0.0478217	-0.475907	-0.417385	-0.49202	-0.233319	-0.329609	0.320731	0.363896	-0.213087	0.160896	-0.296483	0.432373	-0.180155	0.61763	0.424602	0.391846	0.0972482	0.595052	-0.0520375	-0.584135	0.152061	0.701927	0.457878	-0.123285	0.166433	0.563165	-0.198893	-0.0438716	-0.0537829	-0.0271469	-0.261592	-0.48138	0.14989	0.855904	0.0815552	-0.210949	0.292046	0.133582	0.148074	0.206386	0.0184737	0.531631	0.134583	-0.236813
0.507873	0.284412	0.366897	0.388224	-0.327786	0.0547943	-0.116297	-0.507913	0.272969	0.232969	-0.149062	0.603648	0.109242	-0.19224	0.186575	-0.096275	0.083101	-0.107509	-0.164662	-0.274928	0.156636	-0.430902	0.0289471	-0.110848	0.129017	0.3092	0.243845	-0.18995	-0.396216	-0.11142	0.102402	-0.318056	0.164311	0.267839	-0.420228	-0.136555	0.21702	-0.187702	0.493851	-0.219092	0.0302389	0.0548203	-0.18806	0.772826	0.386033	-0.310712	0.551541	-0.06201	0.0543087	0.0857755	0.0692002	0.0704328	-0.214342	-0.362876	-0.195797	0.249527	-0.131093	0.152952	-0.185788	0.330836	-0.0855249	0.00693627	-0.125633	0.229479	-0.382319	-0.320445	-0.350145	-0.107047	0.053586	-0.0931563	-0.0786551	0.105061	-0.223474	0.211348	-0.160967	0.196752	0.0883738	0.477452	0.265573	-0.389982	0.245887	0.0510233	-0.0828022	-0.291447	-0.556455	-0.00891018	-0.220975	0.187565	0.348021	0.281918	-0.169765	0.00736869	0.459633	0.0938262	0.200675	0.0378704	-0.0169332	0.144469	0.0786562	-0.375509
0.0661943	0.484647	0.050262	0.109932	-0.0351202	0.641376	-0.333382	0.256004	0.330587	0.257452	-0.108533	0.286024	-0.0071235	0.176102	0.0589284	-0.102564	0.0495539	-0.0336055	0.0157246	-0.281484	-0.139284	-0.0613199	-0.0507429	0.445891	0.05503	-0.000261912	0.0836443	-0.072251	-0.403441	0.0425085	0.27128	-0.432997	0.447523	0.400284	0.131125	-0.284157	-0.234617	-0.250489	0.259416	-0.377962	0.14387	-0.491599	-0.787733	0.0211914	0.285913	-0.346578	0.111574	0.0276232	-0.263993	0.206011	0.0821019	0.363461	-0.093758	-0.382262	-0.152689	0.0527427	-0.0882843	0.479189	-0.0875992	0.116404	0.184709	-0.364	-0.137357	0.395521	-0.0446402	0.131549	-0.0655868	-0.319951	0.0644506	0.119873	0.0946957	-0.0989372	-0.134084	0.236379	0.0229855	-0.554161	-0.401902	0.260783	0.391356	-0.316139	0.158973	0.498215	-0.591605	-0.236713	-0.537215	0.0689492	-0.071093	-0.123315	0.0652539	0.192262	-0.146439	0.0826823	0.261295	-0.140263	-0.00299386	0.0631414	0.473824	0.159294	0.670665	-0.0600988
0.281454	-0.07813	0.0726861	0.574184	-0.225343	0.0309415	0.350472	-0.106025	-0.00325817	-0.231691	0.00384914	0.253224	0.0258898	-0.162303	0.0264954	-0.28475	-0.249531	-0.501194	-0.0477796	-0.500636	0.0340761	0.14308	0.386223	0.415928	0.230393	0.00810455	-0.124265	0.060866	-0.459946	0.310834	0.349283	-0.304344	0.232659	0.431138	-0.319005	0.323517	-0.101629	0.154565	-0.330559	-0.229127	0.326607	-0.0426564	-0.252629	0.320925	-0.143481	-0.233093	0.409509	0.180978	-0.163823	0.0110784	0.254596	-0.0641732	-0.461406	-0.0468287	-0.0258908	0.409473	0.0345172	0.106899	-0.561548	-0.0895323	-0.153261	-0.236043	-0.229998	0.0530021	0.0927809	0.351797	-0.384406	-0.0996831	0.139784	0.270025	-0.104251	-0.0401908	-0.23369	0.316669	-0.165637	0.0745093	-0.234369	0.403394	0.326953	-0.320285	0.134277	0.434476	-0.208932	-0.426705	-0.434968	0.0754397	-0.418168	0.0218071	0.0508606	-0.115831	0.0395546	-0.0257125	0.148107	0.221554	0.233859	0.0520866	0.058484	-0.409484	0.0535978	-0.439874
-0.279402	0.0706562	-0.14774	0.236095	-0.213848	0.268201	-0.25215	-0.197099	0.153541	-0.491364	0.0293999	0.434112	0.348017	-0.331468	0.0495748	-0.143928	-0.0296895	0.000570401	-0.30871	-0.524362	-0.383666	0.0605128	0.0397903	0.406711	-0.429958	-0.207449	0.17216	-0.171401	-0.748188	-0.0322498	-0.550433	-0.150217	-0.0918658	0.269984	-0.116709	0.130604	0.0824629	-0.10801	-0.196672	0.546861	0.301791	0.00357081	0.016724	-0.273489	0.483745	-0.218902	-0.173474	-0.0821368	-0.14895	-0.13848	-0.246823	0.441639	-0.0327222	-0.525899	0.193923	-0.209858	-0.402663	0.0518482	-0.613531	-0.27286	-0.613863	-0.401466	0.716188	-0.208634	0.1993	-0.115554	0.215272	0.217996	0.160915	-0.171978	0.09714	0.363505	-0.477201	0.046865	0.384345	-0.262009	-0.657431	0.0507073	0.345524	0.128583	0.588566	0.0441632	0.0881628	-0.0912437	0.0861923	0.169085	-0.443425	-0.23809	-0.451112	0.0179039	-0.176277	0.507797	0.219093	-0.375892	0.273578	0.391336	0.724273	0.0433376	0.383244	-0.526521
0.188029	0.0920548	0.0770586	-0.294994	-0.150041	-0.35675	0.122675	0.191515	0.0289566	-0.129613	-0.705189	0.112098	-0.00548184	-0.00734643	0.304316	-0.135401	0.0876214	0.0917498	-0.374761	-0.0751435	-0.225799	-0.0406438	0.316346	0.0383162	-0.273752	0.0704298	-0.122702	0.0571552	-0.149553	-0.0888836	0.0188681	0.0329864	0.227855	0.324575	-0.096044	0.59288	0.394519	-0.384719	0.00362429	-0.145075	0.133766	-0.245765	-0.0109639	-0.44774	-0.0504544	0.0824463	0.25686	-0.00924864	-0.354158	0.0204178	0.173751	0.214883	-0.116209	-0.610648	0.0652885	-0.437434	0.240397	0.156284	-0.268839	0.207985	-0.2833	-0.12908	0.113869	0.212438	0.184938	-0.0372095	0.0807462	0.103358	0.504165	0.0477904	0.158739	0.429454	-0.164161	0.521559	0.0431139	-0.233059	0.482985	-0.00543052	0.65033	-0.178548	0.31337	0.0342508	-0.0714812	0.394174	0.0430816	0.195588	-0.162775	-0.272518	0.193236	0.176402	-0.068179	0.119341	0.0245127	0.206101	-0.0364851	0.292784	0.20604	0.369744	0.697973	-0.541052
0.641988	0.613488	-0.227797	0.0221981	-0.278174	0.226176	-0.0488733	-0.0699245	0.193536	0.0415464	-0.348391	0.433157	0.0872162	0.105688	0.428864	-0.18049	-0.597	-0.452367	-0.231677	-0.317221	-0.189284	-0.300817	0.414466	-0.0828152	0.191669	0.117391	0.120881	0.919492	-0.0797867	-0.0987076	-0.201551	-0.188777	0.397393	0.435928	-0.463248	0.0917518	-0.135103	0.121179	-0.101954	0.209408	0.214173	-0.195761	-0.161419	-0.184734	-0.196018	-0.117377	-0.21944	-0.129232	0.372885	0.40595	0.356429	0.376762	-0.153613	0.311942	-0.140696	0.422039	-0.134104	0.151107	-0.467481	-0.0842374	-0.429824	-0.241252	0.00632169	-0.112358	-0.489983	0.0700013	-0.128062	-0.585588	-0.351357	-0.0594033	-0.20619	0.367582	-0.478324	0.815724	0.157292	0.139078	0.31868	0.539962	0.0350716	0.260426	-0.226638	0.261141	-0.135071	-0.247083	0.0914399	-0.396793	0.274777	-0.0596213	0.229502	0.432781	-0.0259032	0.39004	0.474382	0.109678	0.0487987	-0.108102	0.357066	0.234926	-0.325339	-0.700148
0.407813	0.12751	-0.0778372	0.0763909	-0.0184786	-0.0263534	-0.222832	0.214023	0.109164	-0.52703	-0.0981191	0.335813	-0.0513779	0.365888	-0.110846	-0.0010495	0.348595	-0.663436	-0.616109	0.221766	-0.140241	-0.0138653	0.368175	0.137259	0.349599	-0.492694	-0.124402	-0.0412345	-0.561724	0.0434165	0.247532	-0.3684	0.179429	0.0442427	0.0184788	0.543126	-0.168567	-0.17345	0.0151822	-0.393884	-0.063908	-0.637921	-0.433848	0.010395	-0.196031	0.264185	-0.196784	-0.0265318	-0.152002	0.196931	0.447572	0.114642	-0.195314	-0.70861	-0.534726	-0.201349	0.094181	0.0710205	-0.621074	-0.391489	0.0687169	-0.408229	0.118902	0.35618	-0.358854	0.0934658	-0.0287047	0.13109	-0.134438	-0.0630667	0.769743	0.492101	0.167587	0.47671	0.302908	0.219797	0.466509	0.500136	0.227575	-0.280094	0.204998	-0.212631	-0.0783016	0.259522	-0.0910041	-0.0183421	0.0380773	-0.461218	0.217116	0.122266	-0.683048	0.424022	0.189379	-0.0915471	-0.000562274	0.11024	0.155064	0.325601	0.981626	0.21226
